10.4121,10.4121,28.6192,1.82869,,,,40.9367,29.506,12.4565,67.0168,28.192,12.6373,85.414,28.3495,10.3365,102.242,30.0192,5.99942,117.011,29.1165,1.8806,132.08,30.1713,1.40699,149.715,30.0208,0.376944,0.692227,-2.88738,11.217,203.621,1.72892,11.0245,0.590475,57.9707,10.8315
10.4217,10.4217,28.6495,1.76181,,,,40.8956,29.4391,12.5127,66.753,28.1351,12.7426,85.4037,28.328,10.3211,102.341,30.0238,6.19168,117.009,29.4233,2.37148,132.077,30.0639,1.41357,149.745,30.0211,0.298166,0.686495,-2.90303,11.2006,203.627,1.76205,10.9958,0.611632,57.9931,10.8102
10.3436,10.3436,28.6142,1.92038,,,,40.8738,29.562,12.642,66.8414,28.1257,12.8259,85.4166,28.3238,10.3162,102.861,29.5205,5.8265,117.015,29.3313,2.43614,132.143,30.1737,1.49602,149.771,30.05,0.386945,0.688521,-2.89939,11.2256,203.631,1.76368,11.0119,0.61578,57.9991,10.8268
10.277,10.277,28.6308,1.99858,,,,40.7956,29.5288,12.7038,66.9533,28.1127,12.8481,85.4598,28.3171,10.3855,102.64,29.4488,6.19252,117.081,29.3823,2.50548,132.134,30.174,1.56768,149.694,30.1367,0.50244,0.686813,-2.89909,11.2487,203.648,1.74433,11.0257,0.6188,57.9663,10.8197
10.2943,10.2943,28.5739,1.96077,,,,40.8442,29.5537,12.7436,66.8276,28.1308,12.8634,85.4007,28.294,10.4033,102.28,29.9485,6.52599,117.202,29.4816,2.532,132.185,30.1693,1.54341,149.771,29.9607,0.393831,0.678847,-2.91161,11.2545,203.647,1.74604,11.0425,0.608444,57.9595,10.8505
10.2796,10.2796,28.5694,1.96961,,,,40.8069,29.5445,12.6893,66.8244,28.1603,12.8517,85.3775,28.2832,10.4123,102.232,29.8505,6.59155,117.228,29.3877,2.61591,132.159,30.1317,1.59239,149.758,29.9722,0.446588,0.672943,-2.9302,11.2143,203.633,1.74055,11.0252,0.599491,57.9525,10.8389
10.3503,10.3503,28.5731,1.92447,,,,40.8897,29.4418,12.5207,66.7978,28.122,12.8006,85.3532,28.2503,10.3842,102.221,29.8955,6.6199,117.286,29.3966,2.62819,132.135,30.0589,1.573,149.717,30.0401,0.373445,0.679703,-2.92635,11.2113,203.633,1.74372,11.021,0.602814,57.9528,10.8397
10.3736,10.3736,28.5609,1.88107,,,,40.9709,29.4345,12.4695,66.7729,28.1399,12.6988,85.3114,28.2582,10.4372,102.246,29.951,6.83463,117.486,29.2769,2.76908,132.175,30.0595,1.59422,149.695,29.8864,0.399731,0.685369,-2.91385,11.2021,203.62,1.7374,11.0275,0.593288,57.9191,10.8286
10.4754,10.4754,28.6082,1.77423,,,,41.0607,29.4314,12.3503,66.7054,28.1597,12.7577,85.2882,28.2436,10.457,102.233,29.9445,6.99206,117.666,29.1309,2.74828,132.257,30.0908,1.70971,149.824,29.9542,0.395046,0.691712,-2.90783,11.1962,203.632,1.73983,11.0339,0.608002,57.9472,10.8255
10.4779,10.4779,28.6361,1.76458,,,,40.9802,29.3231,12.3245,66.6092,28.132,12.6662,85.189,28.2776,10.3913,102.184,29.9215,6.99694,117.702,29.157,2.7442,132.263,30.076,1.72854,149.764,30.1035,0.603832,0.713147,-2.90467,11.2145,203.634,1.75137,11.0557,0.616473,57.9327,10.8368
10.5362,10.5362,28.5812,1.71942,,,,41.0223,29.395,12.2345,66.6558,28.1636,12.6702,85.2329,28.2871,10.387,102.163,29.8602,7.10299,117.711,29.1542,2.74615,132.22,30.0665,1.68864,149.748,30.0893,0.526965,0.692424,-2.90233,11.2226,203.619,1.73076,11.013,0.620737,57.9396,10.8406
10.556,10.556,28.5437,1.72116,,,,41.0727,29.4572,12.1414,66.6758,28.1505,12.7536,85.2403,28.2959,10.4566,102.087,29.7864,7.32734,117.552,29.4104,2.77905,132.285,30.1616,1.71173,149.774,29.9735,0.376648,0.686297,-2.91139,11.2026,203.641,1.74109,10.9866,0.607166,57.9453,10.7955
10.6143,10.6143,28.5996,1.63469,,,,41.1001,29.4087,12.0591,66.5147,28.159,12.7118,85.1353,28.2821,10.4253,102.026,29.7717,7.32407,117.609,29.3885,2.78846,132.251,30.0536,1.73767,149.687,30.1256,0.521821,0.702375,-2.90751,11.2185,203.609,1.71632,11.0024,0.597692,57.922,10.8094
10.6144,10.6144,28.5632,1.60855,,,,41.1509,29.4366,11.9764,66.5167,28.1765,12.6847,85.1165,28.3192,10.4035,102.008,29.6377,7.47094,117.664,29.4147,2.87364,132.366,30.2004,1.68826,149.662,29.8862,0.566791,0.699665,-2.90643,11.2158,203.616,1.71361,11.0294,0.596906,57.9138,10.8384
10.6696,10.6696,28.6391,1.73963,,,,41.1099,29.4646,11.9583,66.5885,28.1559,12.7561,85.1474,28.2779,10.4176,102.123,29.8821,7.44966,117.703,29.4045,2.93843,132.4,30.2035,1.68395,149.859,29.9342,0.497578,0.703498,-2.90836,11.1905,203.614,1.72048,11.0475,0.604195,57.9183,10.8298
10.6495,10.6495,28.6096,1.67594,,,,41.2008,29.4385,11.8175,66.5202,28.1217,12.7041,85.0658,28.2849,10.4151,102.101,29.796,7.55673,117.807,29.3969,2.96967,132.38,30.0595,1.70822,149.813,29.9826,0.376943,0.711407,-2.90631,11.194,203.635,1.7236,10.9941,0.606348,57.9104,10.8254
10.7558,10.7558,28.6218,1.52639,,,,41.3414,29.3648,11.6727,66.4459,28.1553,12.7017,85.0205,28.2881,10.4427,102.124,29.887,7.57598,117.793,29.2702,3.10757,132.461,30.1835,1.70823,149.779,30.1018,0.553925,0.710796,-2.91685,11.1967,203.639,1.73,10.9989,0.623449,57.9131,10.8416
10.8435,10.8435,28.6176,1.52229,,,,41.2365,29.297,11.7013,66.4999,28.1535,12.8227,85.0449,28.2947,10.4151,102.02,29.8553,7.60149,117.809,29.2452,3.21682,132.503,30.2473,1.70094,149.761,30.081,0.584338,0.705247,-2.92519,11.1995,203.639,1.72286,11.0052,0.60851,57.8859,10.8302
10.8599,10.8599,28.583,1.49224,,,,41.2087,29.2807,11.6263,66.5061,28.1353,12.8892,85.0445,28.2823,10.4564,102.054,29.8796,7.79146,117.9,29.2809,3.26589,132.46,30.1556,1.70056,149.766,30.0022,0.557972,0.704841,-2.92731,11.204,203.64,1.71728,11.0306,0.609084,57.8918,10.8402
10.8004,10.8004,28.5835,1.54582,,,,41.1849,29.4166,11.1986,66.4591,28.1594,12.8839,84.9671,28.2742,10.4976,102.042,29.769,7.85227,117.981,29.4318,3.4307,132.555,30.2304,1.69364,149.811,30.0493,0.652806,0.704737,-2.92198,11.1952,203.642,1.72722,11.0307,0.60549,57.9006,10.8598
10.7207,10.7207,28.5597,1.50465,,,,41.1968,29.3609,10.9012,66.4619,28.1544,12.9207,84.9441,28.3043,10.4801,102.06,29.8673,7.79733,117.988,29.378,3.44155,132.567,30.2435,1.68924,149.86,30.0126,0.694573,0.701622,-2.91577,11.201,203.638,1.72489,11.037,0.600986,57.8961,10.863
,,,,24.1308,28.2429,4.64458,41.0312,29.2574,10.7795,66.4702,28.1442,12.9665,84.9302,28.3121,10.4672,101.662,29.2489,8.57852,118.01,29.3913,3.51992,132.594,30.2712,1.68465,149.935,29.9257,0.461548,0.697021,-2.92747,11.1828,203.659,1.74374,11.0183,0.611142,57.8969,10.8282
,,,,24.2586,28.2367,4.56551,41.0806,29.2997,10.5724,66.4196,28.1389,13.0251,84.9455,28.2917,10.4777,101.698,29.2884,8.64449,117.994,29.2818,3.60409,132.624,30.241,1.68047,149.826,29.833,0.54118,0.698786,-2.92225,11.2029,203.645,1.72046,11.0116,0.618795,57.8738,10.8193
,,,,24.3036,28.2493,4.49426,41.111,29.2882,10.431,66.2858,28.149,13.0872,84.9296,28.2857,10.5534,101.773,29.2533,8.68173,118.216,29.3176,3.86576,132.699,30.2566,1.68065,149.98,29.8857,0.496064,0.699519,-2.93453,11.1797,203.664,1.71015,11.011,0.622569,57.9037,10.8367
,,,,24.0831,28.2197,4.24391,41.0724,29.3701,10.1691,66.4078,28.1078,13.091,84.9297,28.2353,10.6244,101.753,29.2363,8.68062,118.164,29.4054,3.90712,132.687,30.2349,1.66677,149.856,29.9585,0.705306,0.704248,-2.92949,11.1957,203.664,1.71754,11.0321,0.622567,57.9041,10.8549
,,,,24.1435,28.2272,4.19498,41.0908,29.3771,10.0378,66.2374,28.0904,13.1918,84.9687,28.2158,10.7011,102.072,29.5847,8.17882,118.172,29.3956,3.9054,132.702,30.2413,1.6766,149.894,29.8778,0.667125,0.705351,-2.93476,11.1735,203.647,1.72798,11.025,0.625059,57.8823,10.8454
,,,,24.2831,28.2337,4.06311,41.0705,29.305,9.80267,66.2768,28.1361,12.9572,85.0634,28.2525,10.4199,102.126,29.5928,7.84107,117.836,29.2715,3.26554,132.544,30.1831,1.68485,149.898,29.9016,0.414329,0.729321,-2.929,11.162,203.654,1.71402,11.0352,0.637423,57.8763,10.8356
,,,,24.4035,28.2829,3.99313,41.1484,29.2366,9.62467,66.4887,28.1299,13.0857,85.1506,28.2647,10.4486,101.959,29.5623,7.56754,117.629,29.2114,3.12754,132.52,30.2597,1.70948,149.856,29.9763,0.541478,0.711406,-2.92015,11.1681,203.637,1.71863,11.0233,0.634592,57.883,10.858
,,,,24.3797,28.3216,3.92308,41.0352,29.1342,9.54564,66.3292,28.1003,13.2032,85.2833,28.2152,10.6606,102.043,29.5968,7.75774,117.759,29.3176,3.12111,132.561,30.2327,1.68127,149.85,30.0717,0.593693,0.704114,-2.91436,11.1678,203.649,1.75795,11.013,0.6222,57.8995,10.8718
,,,,24.4354,28.2924,3.91154,41.0167,29.2561,9.33769,66.0842,28.1462,13.2801,85.1542,28.2136,10.7824,102.181,29.6809,7.85257,117.762,29.2478,3.77953,132.692,30.2519,1.69871,149.834,30.0328,0.709637,0.69973,-2.90841,11.1909,203.627,1.73616,11.0246,0.599687,57.9019,10.8555
,,,,24.4744,28.2864,3.87244,40.883,29.1989,9.26215,66.2176,28.0993,13.1953,85.0387,28.2521,10.8196,102.146,29.6359,7.622,117.753,29.4093,3.71777,132.684,30.2512,1.7112,149.915,29.9996,0.746008,0.700487,-2.93323,11.197,203.621,1.71489,11.0774,0.605161,57.8769,10.8846
,,,,24.3421,28.2226,3.87467,40.909,29.1808,8.9805,66.2437,28.1581,13.122,85.2389,28.2231,10.9365,102.175,29.6187,7.61985,117.689,29.2632,3.70752,132.689,30.2482,1.69966,149.856,30.0508,0.685121,0.698697,-2.94574,11.2005,203.618,1.69709,11.0619,0.61002,57.8683,10.9048
,,,,24.601,28.4025,3.87637,41.2633,29.2024,8.99337,66.0525,28.0977,13.244,85.2737,28.1785,11.0325,102.265,29.7366,7.68629,117.705,29.123,3.91932,132.807,30.2569,1.69881,149.885,30.0174,0.689476,0.711235,-2.93722,11.1682,203.65,1.69994,11.0219,0.60266,57.8555,10.8648
,,,,24.6218,28.2888,3.70052,41.284,29.1166,8.91106,66.0568,28.1169,13.3227,85.2807,28.242,11.2477,102.264,29.7277,7.56972,117.745,29.2511,3.95087,132.842,30.1925,1.73467,149.874,30.0132,0.770438,0.729241,-2.92731,11.1653,203.648,1.69222,11.008,0.610997,57.8646,10.8668
,,,,24.7686,28.3062,3.7625,41.1275,29.2218,9.03378,66.0996,28.08,13.3713,85.4871,28.254,11.6923,102.294,29.6809,7.73139,117.725,29.2325,4.1012,132.877,30.2487,1.71737,149.934,29.9816,0.721391,0.724982,-2.93835,11.1441,203.656,1.70227,11.0089,0.625866,57.8793,10.8671
,,,,24.6859,28.2282,3.61857,40.9821,29.1346,8.96435,65.979,28.0636,13.3244,85.2601,28.1439,11.5974,102.387,29.7318,7.68737,117.989,28.9464,4.21452,132.826,30.2878,1.73058,149.911,30.0168,0.725841,0.724465,-2.93244,11.1681,203.66,1.6842,11.0143,0.624204,57.8595,10.8763
,,,,24.6445,28.3138,3.57286,41.1371,29.0467,8.60864,66.0247,28.1286,13.2791,85.2307,28.0996,11.7708,102.303,29.7799,7.69067,117.914,29.0937,4.27306,133.134,30.2011,1.81687,150.036,29.9107,0.806914,0.710237,-2.95107,11.1791,203.658,1.68078,11.0373,0.613648,57.8401,10.9123
,,,,24.793,28.284,3.41261,41.2656,29.0346,8.45885,65.8833,28.1016,13.1481,85.2651,28.1759,11.8645,102.212,29.8512,7.69631,117.889,29.0287,4.45341,133.342,30.1064,1.73519,150.048,29.9089,0.774942,0.693538,-2.95821,11.1837,203.637,1.67744,11.03,0.616726,57.8217,10.8906
,,,,24.9304,28.3212,3.28628,41.1887,29.3142,8.39327,65.7871,28.0917,13.0581,85.1638,28.1415,11.8509,102.193,29.8867,7.71445,117.809,28.797,4.6081,133.335,29.9929,1.91056,150.028,29.8554,0.834667,0.708466,-2.95615,11.1751,203.643,1.67122,11.0247,0.62088,57.8475,10.8741
,,,,24.9996,28.2234,3.21189,41.2009,28.9948,8.12519,65.7718,28.0527,12.9715,85.1895,28.1737,11.9789,102.204,29.7851,7.73632,117.895,28.9094,4.60966,133.304,29.9948,1.97045,149.945,29.894,0.873156,0.719207,-2.94487,11.1713,203.644,1.66257,11.0312,0.623521,57.8441,10.8816
,,,,25.0455,28.2529,3.07356,41.4227,29.1589,7.70046,65.4308,28.0145,12.7689,85.2727,28.1439,12.0916,102.177,29.8807,7.77131,118.027,28.8489,4.82765,133.222,30.1832,2.17795,149.961,29.9629,0.916871,0.736014,-2.93161,11.1648,203.656,1.67977,11.0219,0.649362,57.8699,10.8978
,,,,25.155,28.2043,2.86802,41.4921,29.0272,7.56686,65.3313,28.1109,12.5806,85.2028,28.0603,12.0994,102.048,29.8579,7.76346,117.952,28.8424,4.83627,133.348,30.2869,2.15188,150.075,29.9235,0.981103,0.726518,-2.92357,11.1696,203.66,1.66717,11.0277,0.6413,57.841,10.9098
,,,,25.2281,28.1481,2.74706,41.5909,29.0895,7.33553,65.3482,28.089,12.3999,85.3003,28.1223,12.1026,102.081,29.8632,7.76806,117.924,28.8735,4.89308,133.41,30.3614,2.09469,150.138,29.906,0.894579,0.727916,-2.92256,11.1883,203.656,1.65237,11.027,0.663064,57.8577,10.9124
,,,,25.3049,28.17,2.59152,41.5418,29.0365,7.36217,64.973,28.0984,12.3224,85.3205,28.1461,12.1643,102.116,29.9091,7.78084,117.887,28.6437,5.01282,133.442,30.3561,2.23444,150.117,30.0047,0.881503,0.713662,-2.93314,11.1701,203.67,1.61818,11.0013,0.64489,57.8687,10.8703
,,,,25.3359,28.1602,2.60996,41.5319,29.266,7.25054,64.6151,28.0152,12.2751,85.1729,28.0982,12.1634,101.652,29.2131,8.56114,117.826,28.7412,5.58,133.455,30.2544,2.37744,150.083,29.83,0.875573,0.697801,-2.91204,11.1684,203.62,1.61903,11.0144,0.644531,57.8325,10.871
,,,,25.3641,28.2348,2.53776,41.4038,29.0321,6.98332,64.7088,28.1451,12.1089,85.2328,28.1362,12.2391,101.452,29.1574,8.58884,117.923,28.8898,5.62613,133.521,30.229,2.60833,150.07,29.774,0.923303,0.69298,-2.91018,11.1712,203.629,1.60082,11.0352,0.644706,57.8437,10.8834
,,,,25.4254,28.098,2.21061,41.4169,29.3394,6.99483,64.2685,28.1787,12.1504,85.2065,28.1372,12.294,101.611,29.5079,7.78848,118.12,28.8264,6.01728,133.593,30.1518,2.78135,150.163,29.8594,0.955874,0.694565,-2.88156,11.1843,203.637,1.58885,11.0174,0.629192,57.8904,10.8817
,,,,25.5039,28.0045,2.03193,41.5382,29.2546,6.89249,63.7427,28.0504,11.713,85.0712,28.1429,12.2638,101.426,28.9768,7.98651,118.082,28.7573,6.07904,133.664,30.1804,2.71952,150.315,29.9766,0.957541,0.688015,-2.85884,11.1669,203.62,1.55984,11.0096,0.660299,57.8833,10.894
12.4282,12.4282,28.2189,-0.051113,,,,41.7936,28.9839,6.4463,63.8299,28.0695,11.5009,85.1537,28.1187,12.3562,101.634,29.5211,8.17056,118.177,28.668,5.8383,133.686,30.2639,2.75226,150.195,29.8572,1.00152,0.642677,-2.84295,11.1935,203.625,1.52742,11.0533,0.666239,57.8697,10.8946
12.4845,12.4845,28.2271,-0.090546,,,,41.6865,29.0214,6.2609,63.5716,28.1764,11.283,85.2159,28.1122,12.4575,101.505,29.4163,7.82933,118.23,28.6323,6.1662,133.752,30.15,2.98318,150.296,29.9251,1.01007,0.640326,-2.8435,11.1924,203.634,1.52235,11.0105,0.676715,57.895,10.9074
12.5221,12.5221,28.2586,-0.0906177,,,,41.7025,29.1305,6.06621,63.0732,28.131,11.2196,85.0736,28.134,12.3731,101.437,29.4791,7.9013,118.203,28.54,6.39022,133.501,29.4549,2.92738,150.338,29.9431,1.03023,0.639611,-2.83967,11.1677,203.63,1.47448,10.9848,0.684644,57.9091,10.8907
12.4932,12.4932,28.2419,-0.08431,,,,41.8216,29.0887,5.94935,62.9369,28.1706,11.0711,85.0053,28.1594,12.3666,101.434,29.3484,7.85044,118.216,28.587,6.44133,133.534,29.4627,2.96637,150.244,29.9705,1.15418,0.622149,-2.83071,11.1714,203.603,1.4806,10.9927,0.637648,57.7958,10.9952
12.4749,12.4749,28.2554,-0.0595462,,,,41.728,29.1008,5.85838,62.7836,28.2478,10.7434,85.067,28.1471,12.4007,101.284,29.5272,7.90205,118.252,28.5291,6.50622,133.546,29.4885,2.99027,150.301,29.9073,1.06213,0.621589,-2.78517,11.2077,203.595,1.48114,11.0151,0.622266,57.7909,10.9815
12.4498,12.4498,28.3293,0.103324,,,,42.0132,29.0232,5.69919,62.469,28.2398,10.6676,85.0833,28.1158,12.4055,101.159,29.5996,7.94378,118.347,28.4781,6.63784,133.583,29.544,3.00987,150.346,29.943,1.03571,0.616704,-2.79078,11.1526,203.604,1.46899,11.0196,0.662541,57.9047,10.9484
12.3793,12.3793,28.3329,0.140296,,,,42.0583,29.0509,5.32716,62.264,28.2456,10.5431,85.0153,28.1649,12.4229,101.177,29.5483,7.94788,118.393,28.3417,6.73718,133.591,29.7264,3.11486,150.336,29.9155,1.07739,0.643365,-2.77684,11.1912,203.624,1.45441,11.017,0.673363,57.8256,11.0161
12.3551,12.3551,28.3831,0.150805,,,,41.9385,29.0091,4.96347,62.0874,28.2778,10.4462,85.0378,28.1435,12.502,101.035,29.5455,8.08984,118.47,28.3309,6.93408,133.673,29.793,3.21383,150.398,29.9449,1.09216,0.633811,-2.78335,11.1686,203.618,1.44099,11.0153,0.683049,57.8928,10.9249
12.3843,12.3843,28.3484,0.178636,,,,42.0246,28.9262,4.89617,61.9084,28.2688,10.2878,84.9521,28.1483,12.428,100.97,29.5707,8.22412,118.423,28.2629,6.97572,133.749,29.7592,3.2278,150.437,30.0609,1.12632,0.648421,-2.79089,11.1671,203.629,1.41461,10.9878,0.710378,57.9092,10.9173
12.312,12.312,28.3886,0.219576,,,,41.7264,29.3332,5.11201,61.9677,28.2087,10.0971,84.9653,28.1543,12.4256,100.971,29.459,8.21791,118.51,28.2851,6.90408,133.742,29.7606,3.24555,150.495,30.01,1.12324,0.635468,-2.78576,11.1713,203.631,1.44607,11.0269,0.695341,57.9065,10.9313
12.3454,12.3454,28.4158,0.259135,,,,41.8323,29.2854,4.60076,61.6922,28.207,9.7773,85.017,28.1302,12.4545,100.844,29.6288,8.26344,118.534,28.2628,7.02517,133.74,29.9149,3.26144,150.455,29.9783,1.13434,0.633084,-2.77518,11.1946,203.629,1.43029,11.0221,0.701533,57.9485,10.9365
12.3303,12.3303,28.4227,0.201317,,,,42.169,29.0297,4.37533,61.5044,28.2428,9.68577,84.9808,28.1758,12.4775,100.824,29.6424,8.23727,118.424,28.2611,6.99521,133.78,29.9082,3.32942,150.406,30.0001,1.24952,0.621872,-2.74709,11.1912,203.625,1.43105,11.0353,0.670264,57.864,10.974
12.3469,12.3469,28.4429,0.131699,,,,42.1536,28.9882,4.24772,61.3044,28.1622,9.69596,84.9814,28.172,12.5458,101.067,29.5342,8.41929,118.536,28.2162,7.43977,133.915,30.3169,3.17043,150.423,30.0266,1.25442,0.617091,-2.74075,11.188,203.607,1.43223,11.0291,0.674349,57.8736,10.9895
12.3742,12.3742,28.4179,0.144267,,,,42.1591,29.0341,4.14936,61.1774,28.213,9.59825,84.9339,28.159,12.5225,100.734,29.6969,8.60205,118.681,28.0642,7.59574,133.959,30.3654,3.22722,150.485,30.0095,1.26002,0.619437,-2.7468,11.1555,203.622,1.41313,10.9855,0.65105,57.873,10.9912
12.3137,12.3137,28.389,0.264696,26.5985,27.8983,1.61196,42.0549,28.9797,4.13392,61.1646,28.1556,9.46447,84.8649,28.1187,12.4773,100.875,29.6397,8.58153,118.649,27.9948,7.77032,134.024,30.3399,3.30091,150.554,30.0708,1.2362,0.64163,-2.73946,11.1795,203.642,1.42052,10.9994,0.674231,57.8642,10.9811
12.2746,12.2746,28.4138,0.265102,26.7206,27.9885,1.98806,42.1344,29.0384,3.95081,61.1469,28.1059,9.33875,85.0335,28.1174,12.4964,100.776,29.6114,8.65155,118.652,28.0583,7.67407,134.084,30.3151,3.4069,150.601,30.0907,1.23316,0.643546,-2.74283,11.1818,203.614,1.38396,11.0076,0.689559,57.8563,10.9844
12.3603,12.3603,28.4066,0.211617,27.0942,28.5404,1.44459,42.4194,29.0123,3.67985,60.8863,28.3321,9.14328,85.0199,28.1161,12.5042,100.585,29.7757,8.50926,118.553,27.923,7.83867,134.046,30.3411,3.31346,150.571,30.1128,1.26741,0.640588,-2.73726,11.1853,203.636,1.37944,11.0178,0.70252,57.9354,10.9064
12.414,12.414,28.4216,0.197402,26.8576,28.0139,1.85154,42.4038,28.8787,3.44716,60.7393,28.2327,9.24315,84.8717,28.1776,12.5485,100.83,29.7245,8.41086,118.641,28.0962,7.65917,133.892,30.5435,3.47473,150.465,30.0092,1.26677,0.630451,-2.73474,11.1914,203.625,1.3961,11.0189,0.690089,57.8798,10.9988
12.3614,12.3614,28.4553,0.207065,26.8394,27.9047,1.52761,42.4389,28.91,3.50978,60.7298,28.1798,9.27263,84.9336,28.183,12.5544,100.571,29.7001,8.62438,118.481,28.1493,8.00818,134.419,29.9199,3.58134,150.496,30.0257,1.32721,0.622514,-2.72762,11.2167,203.617,1.40309,11.0426,0.687857,57.8926,10.9674
12.3795,12.3795,28.4091,0.159593,26.9072,27.9578,1.49677,42.3597,28.9584,3.4239,60.5498,28.3029,9.15191,84.924,28.166,12.4757,100.387,29.7261,8.66313,118.481,28.1689,8.01033,134.465,29.9243,3.62008,150.574,30.0705,1.34302,0.604755,-2.70901,11.2166,203.616,1.40504,11.0394,0.686721,57.9012,10.9579
12.4086,12.4086,28.4912,0.239328,27.273,28.4974,1.43422,42.3061,28.8401,3.1405,60.4559,28.3287,9.11879,84.9182,28.1805,12.5394,100.407,29.7623,8.64709,118.578,28.0692,7.67935,134.233,30.1957,3.46777,150.611,30.0956,1.27676,0.618332,-2.6699,11.2347,203.626,1.41535,11.0363,0.725276,57.9865,10.8864
12.4143,12.4143,28.4948,0.156593,27.3024,28.4942,1.36854,42.5796,28.8173,2.92958,60.3981,28.3007,9.08927,84.9919,28.2099,12.4959,100.521,29.8122,8.56059,118.572,28.0976,7.7929,134.242,30.2176,3.46486,150.647,30.0929,1.21006,0.628828,-2.65416,11.229,203.637,1.43447,11.0381,0.727406,58.042,10.8557
12.4372,12.4372,28.4778,0.12483,27.3882,28.3617,1.16387,42.3871,29.3403,3.18288,60.237,28.2696,9.0836,84.9456,28.2061,12.4847,100.479,29.8399,8.50209,118.529,28.2582,7.94073,134.523,30.0194,3.55006,150.575,30.1029,1.29795,0.632924,-2.64471,11.2219,203.639,1.43535,11.0246,0.707207,58.0364,10.8077
12.4443,12.4443,28.5042,0.159387,27.4306,28.3236,1.16904,42.3912,29.3328,3.04948,60.1913,28.2851,9.04443,84.8977,28.2671,12.5663,100.438,29.8504,8.62242,118.581,28.0309,7.86154,134.342,30.3212,3.65534,150.547,30.0816,1.29259,0.618092,-2.63894,11.226,203.623,1.44122,11.0309,0.720585,58.0748,10.8042
12.4777,12.4777,28.465,0.135536,27.438,28.4409,1.25081,42.4233,29.3524,2.93552,60.2162,28.1179,8.81671,84.8544,28.2454,12.4311,100.24,29.7806,8.58605,118.597,27.9778,7.84387,134.356,30.3568,3.81529,150.612,30.0721,1.3039,0.629647,-2.64287,11.2265,203.633,1.4508,11.0406,0.737061,58.0449,10.8237
12.4684,12.4684,28.516,0.0894188,27.502,28.4248,1.27978,42.6699,29.0805,2.59179,60.2194,28.0842,8.51165,84.8628,28.2621,12.4099,100.141,29.7708,8.48916,118.506,28.0102,7.99566,134.347,30.3624,3.75528,150.647,30.0487,1.33124,0.605459,-2.61577,11.2257,203.608,1.45034,11.0408,0.728919,58.0293,10.8227
12.4632,12.4632,28.4693,0.105937,27.5687,28.4314,1.18748,42.8512,29.1192,2.37259,60.2858,28.2185,8.23489,84.6558,28.2669,12.1492,100.019,29.6555,8.34732,118.474,28.0758,7.85742,134.319,30.3376,3.74484,150.593,30.1382,1.35492,0.620426,-2.61159,11.2378,203.614,1.43439,11.029,0.730615,58.0376,10.8242
12.4717,12.4717,28.5263,0.152445,27.4062,27.9579,1.289,42.9245,29.0285,2.28117,60.1555,28.1417,8.09198,84.6477,28.3873,11.8268,99.8568,29.4969,8.16834,118.455,28.0811,7.92391,134.286,30.3867,3.74775,150.602,30.0765,1.27006,0.602808,-2.59594,11.235,203.617,1.44598,11.0367,0.710498,57.9666,10.9092
12.4608,12.4608,28.469,0.0980103,27.7115,28.1806,1.07426,43.0516,29.0989,2.16838,60.2332,28.1743,8.0229,84.5178,28.3486,11.5548,99.7908,29.5701,8.63775,118.446,28.0248,7.93701,134.296,30.3939,3.7521,150.646,30.1714,1.31962,0.607802,-2.58187,11.2649,203.618,1.45705,11.0258,0.716273,58.0107,10.8391
12.4777,12.4777,28.4715,0.0754209,27.7213,28.2634,1.09284,43.0913,29.1049,2.02916,60.3174,28.2179,7.92269,84.4299,28.3292,11.2119,99.7238,29.4715,8.32112,118.422,27.9999,7.9411,134.208,30.4265,3.82653,150.641,30.0838,1.36172,0.605728,-2.58628,11.2406,203.616,1.46267,11.0703,0.731261,58.0377,10.8326
12.5008,12.5008,28.5285,0.119837,27.723,28.3496,1.13888,43.2281,29.118,1.93583,60.3633,28.332,7.65178,84.3879,28.3554,10.9935,99.6585,29.5502,8.28341,118.453,28.032,7.9355,134.195,30.3715,3.89506,150.711,30.1728,1.30979,0.598026,-2.59572,11.2399,203.622,1.44679,11.0201,0.725227,58.0586,10.8231
