,0,1,2,3,4,5,6,7,8,9,10,11,12,13
83,833.469568,55.0,232.0,163.0,73.0,74.0,73.0,75.0,76.0,74.0,75.0,75.0,73.0,70.0
84,834.46875,55.0,231.0,163.0,74.0,74.0,74.0,76.0,76.0,74.0,75.0,74.0,73.0,70.0
85,835.468775,55.0,231.0,165.0,75.0,75.0,74.0,76.0,77.0,74.0,76.0,75.0,74.0,71.0
86,836.469566,55.0,231.0,165.0,74.0,74.0,74.0,76.0,76.0,74.0,76.0,75.0,73.0,71.0
87,837.469523,55.0,231.0,165.0,74.0,74.0,73.0,75.0,76.0,74.0,75.0,74.0,73.0,70.0
88,838.469497,55.0,233.0,165.0,74.0,74.0,73.0,75.0,76.0,74.0,75.0,75.0,73.0,71.0
89,839.469567,55.0,231.0,165.0,74.0,74.0,73.0,75.0,76.0,74.0,75.0,75.0,73.0,71.0
90,840.469564,57.0,231.0,165.0,74.0,74.0,73.0,75.0,76.0,74.0,76.0,75.0,73.0,71.0
91,841.469876,57.0,231.0,163.0,74.0,74.0,74.0,76.0,77.0,75.0,76.0,75.0,73.0,71.0
92,842.46975,57.0,231.0,164.0,74.0,74.0,74.0,76.0,76.0,74.0,77.0,75.0,74.0,71.0
93,843.469741,57.0,231.0,165.0,74.0,74.0,74.0,76.0,76.0,74.0,76.0,75.0,73.0,71.0
94,844.469759,57.0,231.0,165.0,74.0,74.0,74.0,76.0,76.0,75.0,76.0,75.0,73.0,71.0
95,845.468903,57.0,231.0,165.0,74.0,74.0,74.0,76.0,77.0,75.0,76.0,75.0,73.0,71.0
96,846.469742,57.0,231.0,166.0,75.0,74.0,74.0,76.0,76.0,75.0,76.0,75.0,73.0,71.0
97,847.469831,57.0,231.0,165.0,75.0,75.0,75.0,76.0,76.0,75.0,76.0,75.0,73.0,71.0
98,848.469768,57.0,231.0,166.0,75.0,75.0,74.0,76.0,77.0,75.0,76.0,75.0,74.0,71.0
99,849.470166,57.0,231.0,166.0,74.0,74.0,74.0,76.0,77.0,75.0,77.0,75.0,74.0,71.0
100,850.469459,60.0,231.0,167.0,74.0,74.0,74.0,76.0,76.0,75.0,76.0,75.0,73.0,71.0
101,851.469545,60.0,231.0,165.0,75.0,75.0,75.0,77.0,77.0,75.0,77.0,76.0,74.0,71.0
102,852.469717,60.0,231.0,166.0,75.0,75.0,75.0,77.0,78.0,76.0,77.0,76.0,75.0,71.0
103,853.46967,60.0,231.0,167.0,75.0,75.0,75.0,77.0,77.0,75.0,77.0,76.0,74.0,71.0
104,854.46953,60.0,230.0,167.0,75.0,75.0,75.0,77.0,77.0,75.0,77.0,75.0,74.0,71.0
105,855.469539,60.0,230.0,167.0,75.0,75.0,75.0,77.0,77.0,75.0,77.0,75.0,74.0,71.0
106,856.469607,60.0,231.0,168.0,75.0,75.0,75.0,77.0,77.0,75.0,77.0,76.0,74.0,72.0
107,857.469479,60.0,229.0,168.0,75.0,75.0,75.0,77.0,78.0,76.0,77.0,76.0,74.0,71.0
108,858.469624,60.0,229.0,168.0,75.0,75.0,75.0,77.0,77.0,75.0,77.0,75.0,74.0,71.0
109,859.469732,60.0,229.0,168.0,75.0,75.0,75.0,77.0,77.0,75.0,77.0,76.0,74.0,71.0
110,860.469602,62.0,229.0,168.0,77.0,75.0,75.0,77.0,78.0,75.0,77.0,76.0,74.0,71.0
111,861.469566,62.0,231.0,166.0,75.0,75.0,75.0,77.0,78.0,76.0,77.0,76.0,75.0,72.0
112,862.469572,62.0,230.0,167.0,75.0,75.0,75.0,77.0,78.0,76.0,77.0,76.0,75.0,72.0
113,863.470575,62.0,229.0,168.0,76.0,76.0,76.0,78.0,78.0,76.0,78.0,77.0,75.0,72.0
114,864.469693,62.0,230.0,168.0,76.0,76.0,75.0,77.0,78.0,75.0,77.0,76.0,75.0,72.0
115,865.469664,62.0,229.0,169.0,76.0,76.0,76.0,78.0,78.0,76.0,78.0,77.0,75.0,72.0
116,866.469773,62.0,229.0,169.0,76.0,76.0,75.0,78.0,78.0,76.0,78.0,77.0,75.0,72.0
117,867.469825,62.0,229.0,169.0,76.0,76.0,75.0,78.0,78.0,76.0,78.0,77.0,75.0,72.0
118,868.469722,62.0,229.0,169.0,76.0,76.0,75.0,77.0,78.0,76.0,78.0,77.0,75.0,72.0
119,869.469806,62.0,230.0,169.0,76.0,76.0,75.0,77.0,78.0,76.0,78.0,77.0,75.0,72.0
120,870.468999,65.0,229.0,169.0,76.0,77.0,76.0,78.0,78.0,76.0,78.0,76.0,75.0,72.0
121,871.46976,65.0,230.0,167.0,76.0,76.0,76.0,78.0,79.0,76.0,78.0,77.0,75.0,72.0
122,872.4697,65.0,229.0,167.0,76.0,76.0,76.0,78.0,79.0,77.0,78.0,77.0,75.0,72.0
123,873.469759,65.0,229.0,168.0,76.0,77.0,76.0,79.0,79.0,77.0,79.0,77.0,76.0,73.0
124,874.468781,65.0,229.0,168.0,77.0,77.0,76.0,79.0,79.0,77.0,79.0,77.0,76.0,73.0
125,875.469705,65.0,229.0,169.0,77.0,77.0,76.0,79.0,79.0,77.0,79.0,77.0,76.0,73.0
126,876.469725,65.0,229.0,169.0,76.0,77.0,76.0,78.0,79.0,77.0,78.0,77.0,76.0,73.0
127,877.469848,65.0,229.0,169.0,77.0,77.0,76.0,79.0,79.0,77.0,79.0,78.0,76.0,73.0
128,878.469726,65.0,229.0,169.0,77.0,76.0,76.0,78.0,79.0,77.0,78.0,77.0,75.0,73.0
129,879.469605,65.0,229.0,169.0,77.0,76.0,77.0,79.0,79.0,77.0,79.0,77.0,76.0,73.0
130,880.469697,67.0,230.0,170.0,76.0,76.0,76.0,78.0,79.0,77.0,78.0,77.0,76.0,73.0
131,881.469754,67.0,231.0,169.0,77.0,77.0,77.0,79.0,79.0,77.0,79.0,78.0,76.0,73.0
132,882.469941,67.0,230.0,170.0,77.0,77.0,76.0,79.0,79.0,77.0,79.0,78.0,76.0,73.0
133,883.470078,67.0,229.0,170.0,77.0,77.0,77.0,79.0,79.0,77.0,79.0,78.0,76.0,73.0
134,884.469825,67.0,230.0,170.0,77.0,77.0,76.0,79.0,79.0,77.0,79.0,77.0,76.0,73.0
135,885.469536,67.0,229.0,171.0,77.0,77.0,77.0,79.0,80.0,78.0,79.0,78.0,77.0,73.0
136,886.469543,67.0,229.0,171.0,77.0,77.0,77.0,79.0,79.0,77.0,79.0,78.0,76.0,73.0
137,887.469788,67.0,229.0,171.0,77.0,77.0,76.0,79.0,79.0,77.0,79.0,78.0,76.0,73.0
138,888.469592,67.0,229.0,172.0,77.0,77.0,77.0,79.0,79.0,77.0,79.0,78.0,77.0,73.0
139,889.469795,67.0,229.0,171.0,77.0,77.0,77.0,79.0,79.0,77.0,79.0,78.0,76.0,74.0
140,890.469754,70.0,229.0,171.0,77.0,77.0,77.0,79.0,80.0,77.0,79.0,78.0,76.0,73.0
141,891.469749,70.0,230.0,171.0,77.0,77.0,77.0,80.0,80.0,78.0,80.0,78.0,77.0,73.0
142,892.469721,70.0,229.0,171.0,78.0,78.0,77.0,80.0,80.0,78.0,80.0,78.0,76.0,74.0
143,893.475883,70.0,229.0,172.0,79.0,78.0,77.0,80.0,80.0,78.0,80.0,79.0,77.0,73.0
144,894.469565,70.0,229.0,173.0,78.0,78.0,77.0,80.0,80.0,78.0,80.0,78.0,77.0,73.0
145,895.469586,70.0,229.0,172.0,77.0,77.0,77.0,80.0,80.0,78.0,80.0,78.0,77.0,74.0
146,896.469535,70.0,229.0,172.0,78.0,78.0,78.0,80.0,81.0,79.0,81.0,79.0,77.0,74.0
147,897.469541,70.0,229.0,173.0,78.0,78.0,77.0,80.0,80.0,78.0,80.0,79.0,77.0,74.0
148,898.469568,70.0,229.0,173.0,78.0,78.0,77.0,80.0,80.0,78.0,80.0,78.0,77.0,74.0
149,899.469526,70.0,229.0,173.0,78.0,78.0,77.0,80.0,80.0,78.0,80.0,80.0,77.0,74.0
150,900.469605,72.0,229.0,173.0,78.0,78.0,77.0,80.0,81.0,78.0,80.0,79.0,77.0,74.0
151,901.469541,72.0,229.0,173.0,78.0,78.0,77.0,80.0,81.0,78.0,80.0,79.0,77.0,74.0
152,902.469615,72.0,229.0,173.0,78.0,78.0,77.0,80.0,81.0,78.0,80.0,79.0,77.0,74.0
153,903.470166,72.0,229.0,174.0,79.0,79.0,79.0,82.0,81.0,79.0,81.0,80.0,78.0,75.0
154,904.468774,72.0,229.0,173.0,79.0,79.0,79.0,81.0,81.0,79.0,81.0,79.0,78.0,74.0
155,905.469545,72.0,229.0,174.0,78.0,78.0,78.0,80.0,81.0,78.0,80.0,79.0,77.0,74.0
156,906.469545,72.0,229.0,175.0,78.0,79.0,78.0,81.0,81.0,79.0,80.0,79.0,77.0,74.0
157,907.46962,72.0,229.0,175.0,78.0,78.0,78.0,81.0,81.0,79.0,80.0,79.0,77.0,75.0
158,908.469546,72.0,229.0,176.0,78.0,78.0,78.0,80.0,80.0,79.0,80.0,79.0,77.0,75.0
159,909.468001,72.0,229.0,175.0,79.0,79.0,78.0,81.0,81.0,79.0,81.0,79.0,78.0,75.0
160,910.469766,75.0,229.0,181.0,79.0,79.0,79.0,81.0,81.0,79.0,81.0,80.0,78.0,75.0
161,911.469572,75.0,230.0,173.0,79.0,79.0,78.0,81.0,82.0,80.0,81.0,80.0,78.0,76.0
162,912.469836,75.0,229.0,175.0,79.0,79.0,79.0,81.0,82.0,79.0,81.0,80.0,78.0,75.0
163,913.469986,75.0,229.0,175.0,80.0,80.0,79.0,82.0,82.0,80.0,82.0,80.0,79.0,75.0
164,914.469783,75.0,230.0,175.0,79.0,79.0,79.0,81.0,81.0,79.0,81.0,81.0,79.0,76.0
165,915.469562,75.0,229.0,176.0,79.0,79.0,79.0,81.0,82.0,79.0,81.0,80.0,78.0,75.0
166,916.469567,75.0,229.0,176.0,79.0,79.0,79.0,81.0,81.0,79.0,81.0,80.0,78.0,75.0
167,917.470057,75.0,229.0,176.0,79.0,79.0,79.0,81.0,81.0,79.0,81.0,80.0,78.0,75.0
168,918.469829,75.0,229.0,177.0,79.0,79.0,79.0,81.0,82.0,80.0,82.0,80.0,79.0,76.0
169,919.469573,75.0,229.0,177.0,79.0,79.0,79.0,82.0,81.0,79.0,81.0,80.0,79.0,75.0
170,920.468769,77.0,229.0,177.0,79.0,79.0,79.0,81.0,82.0,80.0,82.0,80.0,79.0,76.0
171,921.468769,77.0,230.0,175.0,79.0,80.0,79.0,82.0,82.0,80.0,82.0,80.0,79.0,76.0
172,922.469568,77.0,229.0,176.0,79.0,79.0,79.0,82.0,82.0,80.0,82.0,81.0,79.0,75.0
173,923.469407,77.0,229.0,176.0,80.0,80.0,80.0,82.0,82.0,80.0,82.0,80.0,79.0,75.0
174,924.470044,77.0,229.0,177.0,80.0,80.0,79.0,82.0,83.0,80.0,82.0,81.0,79.0,76.0
175,925.469227,77.0,229.0,177.0,81.0,81.0,80.0,83.0,83.0,81.0,83.0,81.0,80.0,77.0
176,926.469626,77.0,233.0,177.0,80.0,80.0,80.0,82.0,83.0,80.0,82.0,81.0,79.0,76.0
177,927.469742,77.0,229.0,177.0,80.0,79.0,79.0,82.0,82.0,80.0,82.0,81.0,79.0,76.0
178,928.468751,77.0,229.0,177.0,80.0,80.0,79.0,82.0,82.0,80.0,82.0,81.0,79.0,76.0
179,929.468847,77.0,229.0,177.0,80.0,80.0,79.0,82.0,82.0,80.0,82.0,81.0,79.0,76.0
180,930.469525,80.0,229.0,178.0,79.0,80.0,79.0,82.0,82.0,80.0,82.0,81.0,79.0,76.0
181,931.469623,80.0,231.0,175.0,80.0,80.0,80.0,82.0,83.0,80.0,82.0,81.0,80.0,76.0
182,932.469562,80.0,229.0,176.0,80.0,80.0,80.0,82.0,83.0,81.0,83.0,81.0,79.0,76.0
183,933.46962,80.0,230.0,177.0,80.0,80.0,80.0,82.0,83.0,81.0,82.0,81.0,79.0,76.0
184,934.469572,80.0,230.0,177.0,80.0,80.0,80.0,83.0,83.0,81.0,83.0,81.0,80.0,76.0
185,935.469545,80.0,230.0,177.0,80.0,80.0,80.0,83.0,83.0,81.0,83.0,81.0,80.0,76.0
186,936.469713,80.0,229.0,177.0,80.0,80.0,80.0,83.0,83.0,81.0,83.0,81.0,80.0,76.0
187,937.469157,80.0,229.0,177.0,81.0,82.0,81.0,84.0,84.0,82.0,84.0,83.0,81.0,77.0
188,938.46982,80.0,230.0,178.0,80.0,80.0,80.0,83.0,83.0,81.0,83.0,81.0,80.0,77.0
189,939.469576,80.0,229.0,179.0,80.0,80.0,80.0,83.0,83.0,81.0,83.0,81.0,80.0,76.0
190,943.401847,30.0,229.0,179.0,80.0,80.0,80.0,82.0,83.0,80.0,82.0,81.0,79.0,76.0
191,943.469844,30.0,226.0,177.0,77.0,77.0,76.0,79.0,80.0,77.0,79.0,78.0,76.0,73.0
192,944.469577,30.0,234.0,130.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,70.0,69.0,68.0
193,945.469721,30.0,235.0,130.0,69.0,69.0,69.0,69.0,69.0,68.0,69.0,69.0,69.0,68.0
194,946.469592,30.0,235.0,130.0,69.0,69.0,69.0,69.0,69.0,68.0,69.0,69.0,69.0,69.0
195,947.4697,30.0,235.0,131.0,69.0,69.0,69.0,69.0,69.0,68.0,69.0,69.0,69.0,68.0
196,948.468913,30.0,235.0,131.0,69.0,69.0,69.0,69.0,69.0,68.0,69.0,69.0,69.0,68.0
197,949.469694,30.0,235.0,131.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,70.0,69.0,68.0
198,950.469608,30.0,235.0,131.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,70.0,70.0,69.0
199,951.469726,37.0,235.0,131.0,69.0,69.0,69.0,69.0,69.0,69.0,70.0,70.0,69.0,69.0
200,952.469745,37.0,234.0,137.0,69.0,69.0,69.0,71.0,71.0,69.0,70.0,70.0,69.0,69.0
201,953.469997,37.0,234.0,140.0,70.0,70.0,70.0,71.0,71.0,70.0,71.0,71.0,70.0,70.0
202,954.469679,37.0,234.0,141.0,69.0,70.0,70.0,71.0,71.0,69.0,71.0,70.0,69.0,69.0
203,955.469713,37.0,233.0,141.0,70.0,70.0,70.0,71.0,71.0,70.0,71.0,70.0,70.0,69.0
204,956.469582,37.0,235.0,141.0,71.0,70.0,70.0,71.0,71.0,70.0,71.0,71.0,70.0,69.0
205,957.47007,37.0,233.0,141.0,70.0,70.0,71.0,71.0,71.0,70.0,71.0,71.0,70.0,69.0
206,958.469592,37.0,233.0,142.0,70.0,70.0,69.0,71.0,71.0,70.0,70.0,70.0,70.0,69.0
207,959.469801,37.0,233.0,142.0,70.0,71.0,70.0,71.0,71.0,70.0,71.0,71.0,70.0,69.0
208,960.469684,37.0,233.0,143.0,70.0,70.0,70.0,71.0,71.0,70.0,71.0,70.0,70.0,69.0
209,961.469836,40.0,233.0,143.0,70.0,70.0,70.0,71.0,71.0,70.0,71.0,71.0,70.0,69.0
210,962.468851,40.0,233.0,145.0,71.0,71.0,71.0,72.0,72.0,71.0,72.0,71.0,71.0,69.0
211,963.469756,40.0,233.0,145.0,71.0,70.0,70.0,71.0,72.0,71.0,72.0,71.0,71.0,69.0
212,964.469966,40.0,233.0,145.0,71.0,71.0,70.0,72.0,72.0,71.0,71.0,71.0,70.0,69.0
213,965.469663,40.0,233.0,146.0,70.0,71.0,70.0,71.0,72.0,71.0,71.0,71.0,70.0,69.0
214,966.469759,40.0,233.0,146.0,71.0,71.0,70.0,72.0,72.0,71.0,71.0,71.0,70.0,69.0
215,967.469678,40.0,233.0,147.0,70.0,70.0,70.0,71.0,71.0,70.0,71.0,71.0,70.0,69.0
216,968.46968,40.0,233.0,147.0,71.0,71.0,70.0,71.0,72.0,71.0,71.0,71.0,70.0,69.0
217,969.469646,40.0,232.0,147.0,70.0,70.0,70.0,71.0,71.0,70.0,71.0,70.0,70.0,68.0
218,970.469393,40.0,232.0,147.0,71.0,71.0,71.0,72.0,72.0,71.0,72.0,71.0,70.0,69.0
219,971.46981,42.0,233.0,147.0,71.0,71.0,71.0,72.0,72.0,71.0,72.0,71.0,71.0,69.0
220,972.469813,42.0,233.0,147.0,71.0,71.0,71.0,72.0,72.0,71.0,72.0,71.0,70.0,69.0
221,973.469805,42.0,231.0,148.0,71.0,71.0,71.0,72.0,72.0,71.0,72.0,71.0,71.0,69.0
222,974.469572,42.0,232.0,148.0,71.0,70.0,70.0,72.0,72.0,71.0,71.0,71.0,71.0,69.0
223,975.469598,42.0,232.0,149.0,71.0,71.0,70.0,71.0,72.0,71.0,72.0,71.0,71.0,69.0
224,976.469714,42.0,232.0,149.0,71.0,71.0,70.0,72.0,72.0,71.0,71.0,71.0,70.0,69.0
225,977.468782,42.0,231.0,150.0,71.0,71.0,70.0,72.0,72.0,71.0,72.0,71.0,71.0,69.0
226,978.470162,42.0,231.0,149.0,71.0,71.0,71.0,72.0,72.0,70.0,72.0,71.0,70.0,69.0
227,979.469588,42.0,231.0,150.0,71.0,71.0,69.0,72.0,72.0,71.0,72.0,71.0,70.0,69.0
228,980.468864,42.0,232.0,150.0,71.0,71.0,71.0,73.0,73.0,72.0,72.0,72.0,71.0,70.0
229,981.468746,45.0,232.0,150.0,71.0,71.0,70.0,72.0,72.0,70.0,72.0,71.0,71.0,69.0
230,982.46969,45.0,232.0,151.0,71.0,71.0,71.0,72.0,73.0,71.0,72.0,71.0,71.0,69.0
231,983.469558,45.0,231.0,151.0,70.0,71.0,71.0,72.0,73.0,71.0,72.0,71.0,70.0,69.0
232,984.468852,45.0,231.0,152.0,71.0,71.0,70.0,73.0,73.0,71.0,72.0,71.0,71.0,69.0
233,985.469614,45.0,231.0,152.0,71.0,71.0,71.0,73.0,73.0,71.0,72.0,71.0,71.0,69.0
