,0,1,2,3,4,5,6,7,8,9,10,11,12,13
109,1636.716647,60.0,227.0,173.0,79.0,79.0,78.0,81.0,81.0,79.0,81.0,79.0,78.0,75.0
110,1637.716575,62.0,227.0,173.0,79.0,79.0,78.0,81.0,81.0,79.0,81.0,79.0,78.0,75.0
111,1638.718337,62.0,228.0,172.0,79.0,79.0,79.0,81.0,82.0,80.0,82.0,81.0,79.0,75.0
112,1639.716839,62.0,228.0,173.0,79.0,79.0,79.0,81.0,81.0,79.0,81.0,80.0,78.0,75.0
113,1640.717044,62.0,228.0,174.0,79.0,79.0,79.0,81.0,81.0,79.0,81.0,80.0,78.0,75.0
114,1641.716937,62.0,228.0,174.0,79.0,79.0,79.0,81.0,82.0,79.0,81.0,80.0,78.0,75.0
115,1642.716716,62.0,227.0,175.0,79.0,80.0,79.0,81.0,82.0,79.0,81.0,80.0,78.0,75.0
116,1643.716865,62.0,228.0,175.0,79.0,79.0,79.0,81.0,81.0,79.0,81.0,80.0,78.0,75.0
117,1644.716857,62.0,226.0,176.0,79.0,79.0,79.0,81.0,81.0,79.0,81.0,80.0,78.0,75.0
118,1645.715982,62.0,227.0,175.0,79.0,79.0,79.0,81.0,82.0,80.0,81.0,80.0,79.0,75.0
119,1646.716975,62.0,227.0,172.0,79.0,79.0,79.0,82.0,82.0,80.0,82.0,81.0,79.0,75.0
120,1647.716892,65.0,228.0,177.0,79.0,80.0,79.0,81.0,82.0,80.0,81.0,80.0,79.0,75.0
121,1648.71704,65.0,229.0,174.0,79.0,80.0,80.0,83.0,83.0,81.0,83.0,81.0,80.0,76.0
122,1649.716665,65.0,229.0,175.0,79.0,79.0,79.0,82.0,82.0,80.0,82.0,81.0,79.0,75.0
123,1650.727173,65.0,229.0,176.0,80.0,80.0,80.0,83.0,83.0,81.0,83.0,81.0,79.0,76.0
124,1651.716747,65.0,228.0,176.0,80.0,80.0,80.0,82.0,82.0,80.0,82.0,81.0,79.0,76.0
125,1652.716855,65.0,228.0,176.0,80.0,80.0,80.0,83.0,83.0,80.0,82.0,81.0,79.0,76.0
126,1653.716691,65.0,229.0,177.0,79.0,80.0,79.0,82.0,82.0,80.0,82.0,80.0,79.0,75.0
127,1654.71675,65.0,228.0,177.0,80.0,81.0,80.0,82.0,83.0,80.0,82.0,81.0,79.0,76.0
128,1655.716987,65.0,228.0,177.0,79.0,80.0,80.0,82.0,83.0,81.0,83.0,81.0,79.0,76.0
129,1656.716703,65.0,228.0,177.0,79.0,80.0,80.0,82.0,82.0,80.0,82.0,81.0,79.0,76.0
130,1657.716108,67.0,229.0,177.0,81.0,81.0,81.0,83.0,83.0,81.0,83.0,82.0,80.0,77.0
131,1658.716833,67.0,229.0,175.0,80.0,80.0,80.0,82.0,83.0,81.0,83.0,81.0,80.0,76.0
132,1659.716658,67.0,223.0,176.0,80.0,80.0,80.0,83.0,83.0,81.0,83.0,81.0,80.0,76.0
133,1660.71722,67.0,229.0,177.0,80.0,80.0,80.0,82.0,83.0,80.0,82.0,81.0,79.0,76.0
134,1661.717067,67.0,229.0,177.0,81.0,81.0,81.0,83.0,84.0,82.0,84.0,82.0,80.0,77.0
135,1662.729714,67.0,229.0,177.0,81.0,81.0,81.0,83.0,83.0,81.0,83.0,82.0,80.0,77.0
136,1663.716852,67.0,229.0,177.0,80.0,81.0,80.0,83.0,83.0,81.0,83.0,81.0,80.0,77.0
137,1664.716678,67.0,229.0,177.0,80.0,80.0,80.0,83.0,83.0,81.0,83.0,81.0,80.0,77.0
138,1665.717118,67.0,228.0,178.0,81.0,81.0,81.0,83.0,83.0,81.0,83.0,82.0,80.0,77.0
139,1666.717161,67.0,229.0,179.0,81.0,82.0,81.0,84.0,84.0,82.0,83.0,82.0,81.0,77.0
140,1667.716729,70.0,229.0,178.0,80.0,80.0,80.0,82.0,83.0,81.0,83.0,81.0,80.0,76.0
141,1668.716757,70.0,229.0,176.0,81.0,81.0,81.0,83.0,83.0,81.0,83.0,82.0,80.0,77.0
142,1669.716911,70.0,230.0,176.0,81.0,81.0,81.0,83.0,83.0,81.0,83.0,81.0,80.0,77.0
143,1670.716865,70.0,229.0,177.0,80.0,81.0,81.0,83.0,84.0,81.0,83.0,81.0,80.0,77.0
144,1671.716738,70.0,229.0,177.0,81.0,81.0,81.0,83.0,83.0,81.0,83.0,81.0,80.0,77.0
145,1672.716859,70.0,229.0,177.0,81.0,81.0,81.0,83.0,84.0,81.0,83.0,82.0,80.0,77.0
146,1673.717052,70.0,229.0,177.0,81.0,81.0,81.0,84.0,83.0,82.0,84.0,82.0,81.0,77.0
147,1674.729665,70.0,229.0,178.0,82.0,82.0,82.0,85.0,85.0,83.0,85.0,83.0,82.0,79.0
148,1675.716927,70.0,229.0,178.0,81.0,82.0,82.0,84.0,84.0,83.0,84.0,83.0,81.0,78.0
149,1676.727118,70.0,229.0,178.0,82.0,82.0,82.0,85.0,85.0,83.0,85.0,83.0,82.0,78.0
150,1677.71687,72.0,230.0,178.0,81.0,82.0,81.0,84.0,84.0,82.0,84.0,82.0,81.0,77.0
151,1678.716996,72.0,231.0,177.0,82.0,83.0,82.0,85.0,85.0,83.0,85.0,83.0,82.0,78.0
152,1679.72302,72.0,230.0,177.0,83.0,83.0,82.0,84.0,85.0,83.0,85.0,83.0,82.0,79.0
153,1680.717376,72.0,229.0,177.0,83.0,82.0,82.0,85.0,85.0,83.0,85.0,83.0,82.0,78.0
154,1681.716855,72.0,230.0,177.0,81.0,82.0,82.0,85.0,85.0,83.0,85.0,83.0,81.0,78.0
155,1682.71674,72.0,229.0,178.0,83.0,82.0,82.0,84.0,85.0,82.0,84.0,83.0,81.0,78.0
156,1683.716883,72.0,230.0,177.0,82.0,82.0,82.0,85.0,85.0,83.0,85.0,83.0,82.0,78.0
157,1684.717032,72.0,229.0,177.0,82.0,82.0,82.0,84.0,85.0,83.0,84.0,83.0,81.0,78.0
158,1685.716019,72.0,229.0,177.0,83.0,83.0,83.0,86.0,86.0,83.0,85.0,83.0,81.0,78.0
159,1686.716915,72.0,230.0,178.0,82.0,82.0,82.0,85.0,86.0,83.0,85.0,83.0,82.0,79.0
160,1687.717047,75.0,230.0,177.0,83.0,83.0,83.0,85.0,85.0,83.0,85.0,84.0,82.0,79.0
161,1688.716875,75.0,230.0,174.0,83.0,83.0,82.0,85.0,85.0,83.0,85.0,84.0,82.0,79.0
162,1689.716875,75.0,230.0,175.0,83.0,83.0,83.0,86.0,86.0,84.0,86.0,85.0,83.0,79.0
163,1690.717156,75.0,231.0,175.0,84.0,83.0,83.0,86.0,87.0,84.0,86.0,85.0,83.0,79.0
164,1691.717659,75.0,230.0,176.0,83.0,83.0,83.0,86.0,87.0,84.0,86.0,85.0,83.0,79.0
165,1692.717068,75.0,229.0,177.0,82.0,82.0,83.0,85.0,85.0,83.0,85.0,83.0,82.0,79.0
166,1693.716665,75.0,229.0,175.0,83.0,82.0,82.0,85.0,85.0,83.0,85.0,83.0,82.0,79.0
167,1694.716969,75.0,230.0,176.0,82.0,83.0,83.0,85.0,85.0,83.0,85.0,83.0,82.0,79.0
168,1695.716732,75.0,231.0,176.0,83.0,83.0,82.0,85.0,85.0,83.0,85.0,83.0,82.0,79.0
169,1696.717139,75.0,229.0,176.0,83.0,83.0,83.0,85.0,86.0,83.0,85.0,84.0,82.0,79.0
170,1697.716895,77.0,230.0,176.0,83.0,83.0,83.0,85.0,85.0,83.0,85.0,84.0,82.0,79.0
171,1698.717107,77.0,231.0,173.0,84.0,83.0,84.0,86.0,87.0,84.0,87.0,85.0,83.0,80.0
172,1699.717071,77.0,230.0,173.0,84.0,84.0,84.0,87.0,87.0,85.0,86.0,85.0,84.0,80.0
173,1700.716868,77.0,230.0,174.0,83.0,83.0,83.0,85.0,86.0,83.0,86.0,84.0,82.0,79.0
174,1701.71685,77.0,229.0,175.0,83.0,83.0,83.0,86.0,86.0,84.0,86.0,84.0,83.0,80.0
175,1702.716915,77.0,230.0,175.0,83.0,83.0,83.0,87.0,87.0,85.0,87.0,85.0,84.0,81.0
176,1703.717076,77.0,229.0,174.0,83.0,84.0,84.0,86.0,87.0,85.0,86.0,85.0,83.0,80.0
177,1704.716922,77.0,230.0,175.0,83.0,83.0,83.0,86.0,86.0,84.0,86.0,84.0,83.0,80.0
178,1705.716843,77.0,229.0,175.0,83.0,83.0,83.0,86.0,86.0,84.0,86.0,84.0,83.0,80.0
179,1706.716791,77.0,230.0,175.0,84.0,84.0,84.0,87.0,87.0,85.0,87.0,85.0,84.0,80.0
180,1707.716729,80.0,229.0,175.0,83.0,83.0,83.0,86.0,86.0,84.0,86.0,85.0,83.0,80.0
181,1708.716718,80.0,231.0,171.0,83.0,84.0,84.0,86.0,87.0,85.0,86.0,85.0,84.0,80.0
182,1709.717968,80.0,231.0,171.0,83.0,84.0,84.0,87.0,87.0,85.0,87.0,85.0,83.0,80.0
183,1710.71672,80.0,231.0,172.0,83.0,83.0,84.0,87.0,87.0,85.0,87.0,85.0,83.0,80.0
184,1711.716869,80.0,231.0,170.0,83.0,84.0,84.0,87.0,87.0,85.0,87.0,85.0,83.0,80.0
185,1712.716847,80.0,231.0,173.0,83.0,84.0,84.0,87.0,87.0,85.0,87.0,85.0,83.0,80.0
186,1713.716956,80.0,230.0,173.0,84.0,84.0,84.0,87.0,87.0,85.0,87.0,86.0,85.0,81.0
187,1714.716923,80.0,231.0,174.0,83.0,84.0,84.0,87.0,87.0,85.0,87.0,85.0,84.0,80.0
188,1715.717117,80.0,231.0,175.0,84.0,85.0,85.0,87.0,87.0,85.0,87.0,86.0,84.0,81.0
189,1716.717361,80.0,231.0,174.0,84.0,84.0,84.0,87.0,87.0,85.0,87.0,85.0,84.0,81.0
190,1720.662397,30.0,231.0,174.0,82.0,83.0,83.0,86.0,86.0,84.0,86.0,84.0,83.0,79.0
191,1720.715759,30.0,228.0,177.0,81.0,81.0,80.0,83.0,83.0,81.0,83.0,81.0,80.0,77.0
192,1721.71717,30.0,229.0,149.0,73.0,72.0,72.0,73.0,73.0,72.0,73.0,73.0,73.0,72.0
193,1722.716888,30.0,229.0,149.0,72.0,73.0,72.0,72.0,73.0,72.0,72.0,73.0,73.0,72.0
194,1723.716798,30.0,229.0,149.0,73.0,73.0,72.0,73.0,73.0,72.0,73.0,73.0,73.0,71.0
195,1724.716568,30.0,231.0,150.0,72.0,72.0,72.0,72.0,73.0,71.0,72.0,73.0,73.0,71.0
196,1725.716191,30.0,231.0,149.0,73.0,72.0,73.0,73.0,73.0,73.0,73.0,74.0,74.0,72.0
197,1726.71661,30.0,231.0,150.0,72.0,72.0,72.0,73.0,73.0,72.0,73.0,73.0,73.0,71.0
198,1727.716717,30.0,231.0,149.0,72.0,72.0,72.0,73.0,73.0,72.0,72.0,73.0,73.0,71.0
199,1728.715931,37.0,231.0,149.0,73.0,73.0,73.0,74.0,74.0,73.0,74.0,74.0,74.0,73.0
200,1729.716095,37.0,230.0,153.0,73.0,73.0,73.0,74.0,74.0,73.0,74.0,73.0,73.0,72.0
201,1730.717771,37.0,229.0,154.0,74.0,74.0,74.0,75.0,75.0,74.0,75.0,74.0,74.0,72.0
202,1731.716859,37.0,229.0,155.0,73.0,73.0,73.0,74.0,74.0,73.0,74.0,73.0,73.0,72.0
203,1732.716802,37.0,229.0,155.0,74.0,73.0,73.0,75.0,75.0,73.0,75.0,74.0,74.0,73.0
204,1733.716796,37.0,229.0,155.0,75.0,74.0,74.0,75.0,75.0,74.0,75.0,75.0,74.0,73.0
205,1734.716705,37.0,229.0,156.0,73.0,73.0,73.0,74.0,74.0,73.0,74.0,73.0,73.0,71.0
206,1735.716644,37.0,229.0,156.0,73.0,73.0,73.0,74.0,74.0,73.0,74.0,74.0,73.0,72.0
207,1736.716581,37.0,230.0,156.0,73.0,73.0,73.0,74.0,75.0,73.0,74.0,74.0,74.0,72.0
208,1737.716676,37.0,229.0,156.0,74.0,74.0,74.0,75.0,75.0,74.0,75.0,75.0,74.0,73.0
209,1738.717253,40.0,229.0,157.0,74.0,73.0,74.0,75.0,75.0,74.0,75.0,74.0,74.0,72.0
210,1739.717375,40.0,229.0,157.0,73.0,73.0,73.0,74.0,75.0,73.0,74.0,73.0,73.0,71.0
211,1740.716968,40.0,229.0,159.0,74.0,74.0,74.0,76.0,76.0,75.0,75.0,75.0,74.0,73.0
212,1741.717872,40.0,229.0,158.0,75.0,75.0,74.0,76.0,76.0,75.0,76.0,75.0,75.0,73.0
213,1742.71737,40.0,229.0,159.0,75.0,75.0,75.0,76.0,76.0,75.0,76.0,75.0,75.0,73.0
214,1743.716916,40.0,229.0,159.0,74.0,73.0,73.0,75.0,75.0,74.0,75.0,74.0,74.0,72.0
215,1744.716971,40.0,229.0,160.0,74.0,74.0,74.0,75.0,76.0,74.0,75.0,75.0,75.0,73.0
216,1745.716933,40.0,229.0,159.0,74.0,74.0,74.0,76.0,76.0,74.0,75.0,75.0,74.0,73.0
217,1746.716959,40.0,229.0,159.0,75.0,75.0,74.0,76.0,76.0,75.0,76.0,75.0,75.0,73.0
218,1747.716916,40.0,229.0,159.0,75.0,74.0,74.0,75.0,76.0,75.0,76.0,75.0,75.0,73.0
219,1748.71672,42.0,229.0,159.0,75.0,74.0,74.0,75.0,76.0,75.0,75.0,75.0,74.0,73.0
220,1749.716676,42.0,229.0,161.0,74.0,74.0,74.0,75.0,76.0,74.0,75.0,74.0,75.0,73.0
221,1750.716655,42.0,229.0,160.0,74.0,74.0,74.0,75.0,76.0,74.0,75.0,75.0,74.0,72.0
222,1751.716992,42.0,228.0,160.0,75.0,76.0,76.0,77.0,77.0,76.0,77.0,76.0,75.0,74.0
223,1752.716707,42.0,229.0,160.0,75.0,75.0,75.0,76.0,77.0,75.0,76.0,75.0,75.0,73.0
224,1753.716821,42.0,228.0,161.0,75.0,75.0,75.0,77.0,77.0,75.0,77.0,75.0,75.0,73.0
225,1754.716754,42.0,229.0,161.0,74.0,74.0,74.0,75.0,76.0,74.0,75.0,74.0,74.0,72.0
226,1755.716905,42.0,228.0,161.0,76.0,76.0,76.0,77.0,77.0,76.0,77.0,76.0,76.0,74.0
227,1756.717081,42.0,229.0,161.0,75.0,74.0,74.0,76.0,77.0,75.0,76.0,75.0,74.0,73.0
228,1757.716893,42.0,228.0,163.0,75.0,76.0,75.0,77.0,77.0,75.0,77.0,76.0,75.0,73.0
229,1758.716664,45.0,229.0,163.0,75.0,75.0,75.0,76.0,76.0,74.0,75.0,75.0,75.0,72.0
